Date,Close_smoothed,close_t-1_smoothed,close_t-2_smoothed
2009-09-03,14.922054414803624,14.706565535707409,14.520107962427293
2009-09-04,15.157624083163192,14.922054414803624,14.706565535707409
2009-09-08,15.393438999353236,15.157624083163192,14.922054414803624
2009-09-09,15.603196373084664,15.393438999353236,15.157624083163192
2009-09-10,15.761409092425527,15.603196373084664,15.393438999353236
2009-09-11,15.850241924689392,15.761409092425527,15.603196373084664
2009-09-14,15.863702552969428,15.850241924689392,15.761409092425527
2009-09-15,15.808062571359065,15.863702552969428,15.850241924689392
2009-09-16,15.699088434360087,15.808062571359065,15.863702552969428
2009-09-17,15.557111576465983,15.699088434360087,15.808062571359065
2009-09-18,15.40184443967236,15.557111576465983,15.699088434360087
2009-09-21,15.248386195749628,15.40184443967236,15.557111576465983
2009-09-22,15.105535262671964,15.248386195749628,15.40184443967236
2009-09-23,14.97609644610331,15.105535262671964,15.248386195749628
2009-09-24,14.858196571079596,14.97609644610331,15.105535262671964
2009-09-25,14.7469860045086,14.858196571079596,14.97609644610331
2009-09-28,14.636678103886258,14.7469860045086,14.858196571079596
2009-09-29,14.52316678929015,14.636678103886258,14.7469860045086
2009-09-30,14.40661121868866,14.52316678929015,14.636678103886258
2009-10-01,14.292400696475958,14.40661121868866,14.52316678929015
2009-10-02,14.189315507373491,14.292400696475958,14.40661121868866
2009-10-05,14.105473250533464,14.189315507373491,14.292400696475958
2009-10-06,14.0441111373456,14.105473250533464,14.189315507373491
2009-10-07,14.001639764458746,14.0441111373456,14.105473250533464
2009-10-08,13.969017278912812,14.001639764458746,14.0441111373456
2009-10-09,13.935420645006744,13.969017278912812,14.001639764458746
2009-10-12,13.892389923186691,13.935420645006744,13.969017278912812
2009-10-13,13.836453799267144,13.892389923186691,13.935420645006744
2009-10-14,13.76905075669769,13.836453799267144,13.892389923186691
2009-10-15,13.69408526400272,13.76905075669769,13.836453799267144
2009-10-16,13.614316521661353,13.69408526400272,13.76905075669769
2009-10-19,13.528655149972163,13.614316521661353,13.69408526400272
2009-10-20,13.432058387243734,13.528655149972163,13.614316521661353
2009-10-21,13.31797430780128,13.432058387243734,13.528655149972163
2009-10-22,13.18224039835546,13.31797430780128,13.432058387243734
2009-10-23,13.026248168873355,13.18224039835546,13.31797430780128
2009-10-26,12.858062240577503,13.026248168873355,13.18224039835546
2009-10-27,12.69110070682163,12.858062240577503,13.026248168873355
2009-10-28,12.541511454762771,12.69110070682163,12.858062240577503
2009-10-29,12.42536577878804,12.541511454762771,12.69110070682163
2009-10-30,12.356404499902158,12.42536577878804,12.541511454762771
2009-11-02,12.344211701051927,12.356404499902158,12.42536577878804
2009-11-03,12.39229377439576,12.344211701051927,12.356404499902158
2009-11-04,12.496306905169044,12.39229377439576,12.344211701051927
2009-11-05,12.6435498787834,12.496306905169044,12.39229377439576
2009-11-06,12.814901555855425,12.6435498787834,12.496306905169044
2009-11-09,12.988947444000434,12.814901555855425,12.6435498787834
2009-11-10,13.146526499723624,12.988947444000434,12.814901555855425
2009-11-11,13.273660765709131,13.146526499723624,12.988947444000434
2009-11-12,13.361944014768032,13.273660765709131,13.146526499723624
2009-11-13,13.40766948258984,13.361944014768032,13.273660765709131
2009-11-16,13.411260478474896,13.40766948258984,13.361944014768032
2009-11-17,13.377752851377949,13.411260478474896,13.40766948258984
2009-11-18,13.317485773032669,13.377752851377949,13.411260478474896
2009-11-19,13.245304629711832,13.317485773032669,13.377752851377949
2009-11-20,13.178536536360385,13.245304629711832,13.317485773032669
2009-11-23,13.134067383085512,13.178536536360385,13.245304629711832
2009-11-24,13.12638535611492,13.134067383085512,13.178536536360385
2009-11-25,13.166944105506156,13.12638535611492,13.134067383085512
2009-11-27,13.264089668397862,13.166944105506156,13.12638535611492
2009-11-30,13.422398213904351,13.264089668397862,13.166944105506156
2009-12-01,13.640689111704926,13.422398213904351,13.264089668397862
2009-12-02,13.909823265593596,13.640689111704926,13.422398213904351
2009-12-03,14.211859896416463,13.909823265593596,13.640689111704926
2009-12-04,14.522618799118945,14.211859896416463,13.909823265593596
2009-12-07,14.818002247616008,14.522618799118945,14.211859896416463
2009-12-08,15.08195606928106,14.818002247616008,14.522618799118945
2009-12-09,15.3121781740621,15.08195606928106,14.818002247616008
2009-12-10,15.520170191818073,15.3121781740621,15.08195606928106
2009-12-11,15.725234803817214,15.520170191818073,15.3121781740621
2009-12-14,15.945480114661551,15.725234803817214,15.520170191818073
2009-12-15,16.190520346263643,15.945480114661551,15.725234803817214
2009-12-16,16.45895603575956,16.190520346263643,15.945480114661551
2009-12-17,16.740534243921033,16.45895603575956,16.190520346263643
2009-12-18,17.020859077796146,16.740534243921033,16.45895603575956
2009-12-21,17.28609226409835,17.020859077796146,16.740534243921033
2009-12-22,17.526296272352468,17.28609226409835,17.020859077796146
2009-12-23,17.737043151661435,17.526296272352468,17.28609226409835
2009-12-24,17.919148575170183,17.737043151661435,17.526296272352468
2009-12-28,18.07645779959184,17.919148575170183,17.737043151661435
2009-12-29,18.212344034724108,18.07645779959184,17.919148575170183
2009-12-30,18.326925613382496,18.212344034724108,18.07645779959184
2009-12-31,18.416001712879947,18.326925613382496,18.212344034724108
2010-01-04,18.47242806250036,18.416001712879947,18.326925613382496
2010-01-05,18.48887861481913,18.47242806250036,18.416001712879947
2010-01-06,18.46065817828428,18.48887861481913,18.47242806250036
2010-01-07,18.387644395831884,18.46065817828428,18.48887861481913
2010-01-08,18.274838842829716,18.387644395831884,18.46065817828428
2010-01-11,18.1314327343327,18.274838842829716,18.387644395831884
2010-01-12,17.96870219613384,18.1314327343327,18.274838842829716
2010-01-13,17.797295289846147,17.96870219613384,18.1314327343327
2010-01-14,17.624804695961366,17.797295289846147,17.96870219613384
2010-01-15,17.454825194689185,17.624804695961366,17.797295289846147
2010-01-19,17.287668496630246,17.454825194689185,17.624804695961366
2010-01-20,17.122575643168418,17.287668496630246,17.454825194689185
2010-01-21,16.9600805860724,17.122575643168418,17.287668496630246
2010-01-22,16.80358327882142,16.9600805860724,17.122575643168418
2010-01-25,16.659489270312314,16.80358327882142,16.9600805860724
2010-01-26,16.53590843438992,16.659489270312314,16.80358327882142
2010-01-27,16.440230981462214,16.53590843438992,16.659489270312314
2010-01-28,16.376320277629276,16.440230981462214,16.53590843438992
2010-01-29,16.342457573921692,16.376320277629276,16.440230981462214
2010-02-01,16.331535686510946,16.342457573921692,16.376320277629276
2010-02-02,16.334530925814747,16.331535686510946,16.342457573921692
2010-02-03,16.345813411436204,16.334530925814747,16.331535686510946
2010-02-04,16.367052525314705,16.345813411436204,16.334530925814747
2010-02-05,16.40671021201332,16.367052525314705,16.345813411436204
2010-02-08,16.474480677756596,16.40671021201332,16.367052525314705
2010-02-09,16.573493053035715,16.474480677756596,16.40671021201332
2010-02-10,16.694779584662808,16.573493053035715,16.474480677756596
2010-02-11,16.817348709094738,16.694779584662808,16.573493053035715
2010-02-12,16.91461670117956,16.817348709094738,16.694779584662808
2010-02-16,16.964202840244813,16.91461670117956,16.817348709094738
2010-02-17,16.956659742147952,16.964202840244813,16.91461670117956
2010-02-18,16.898724740886564,16.956659742147952,16.964202840244813
2010-02-19,16.81013719768885,16.898724740886564,16.956659742147952
2010-02-22,16.715966620356674,16.81013719768885,16.898724740886564
2010-02-23,16.63840465680317,16.715966620356674,16.81013719768885
2010-02-24,16.591615518059587,16.63840465680317,16.715966620356674
2010-02-25,16.580531662830168,16.591615518059587,16.63840465680317
2010-02-26,16.603004460189315,16.580531662830168,16.591615518059587
2010-03-01,16.653100211180984,16.603004460189315,16.580531662830168
2010-03-02,16.724049178191798,16.653100211180984,16.603004460189315
2010-03-03,16.80977816889387,16.724049178191798,16.653100211180984
2010-03-04,16.904835896473717,16.80977816889387,16.724049178191798
2010-03-05,17.00362186629977,16.904835896473717,16.80977816889387
2010-03-08,17.100236813444106,17.00362186629977,16.904835896473717
2010-03-09,17.189569326830274,17.100236813444106,17.00362186629977
2010-03-10,17.268686549711163,17.189569326830274,17.100236813444106
2010-03-11,17.337369814067806,17.268686549711163,17.189569326830274
2010-03-12,17.396793212192144,17.337369814067806,17.268686549711163
2010-03-15,17.447389369521986,17.396793212192144,17.337369814067806
2010-03-16,17.487760021681527,17.447389369521986,17.396793212192144
2010-03-17,17.5154586274597,17.487760021681527,17.447389369521986
2010-03-18,17.52894634690437,17.5154586274597,17.487760021681527
2010-03-19,17.529137742916284,17.52894634690437,17.5154586274597
2010-03-22,17.51925604800976,17.529137742916284,17.52894634690437
2010-03-23,17.50356352076272,17.51925604800976,17.529137742916284
2010-03-24,17.485741860011565,17.50356352076272,17.51925604800976
2010-03-25,17.467690838062712,17.485741860011565,17.50356352076272
2010-03-26,17.44897107730189,17.467690838062712,17.485741860011565
2010-03-29,17.427269965978304,17.44897107730189,17.467690838062712
2010-03-30,17.399730829328774,17.427269965978304,17.44897107730189
2010-03-31,17.365048012931563,17.399730829328774,17.427269965978304
2010-04-01,17.325274548427668,17.365048012931563,17.399730829328774
2010-04-05,17.286401107351487,17.325274548427668,17.365048012931563
2010-04-06,17.25721215157585,17.286401107351487,17.325274548427668
2010-04-07,17.24621183516225,17.25721215157585,17.286401107351487
2010-04-08,17.257558662241877,17.24621183516225,17.25721215157585
2010-04-09,17.28757875792147,17.257558662241877,17.24621183516225
2010-04-12,17.323910658548265,17.28757875792147,17.257558662241877
2010-04-13,17.3484663959567,17.323910658548265,17.28757875792147
2010-04-14,17.343458561671213,17.3484663959567,17.323910658548265
2010-04-15,17.298026242255844,17.343458561671213,17.3484663959567
2010-04-16,17.211750200160118,17.298026242255844,17.343458561671213
2010-04-19,17.093684906102542,17.211750200160118,17.298026242255844
2010-04-20,16.957596811593085,17.093684906102542,17.211750200160118
2010-04-21,16.816202186179602,16.957596811593085,17.093684906102542
2010-04-22,16.676913009384997,16.816202186179602,16.957596811593085
2010-04-23,16.540073020321156,16.676913009384997,16.816202186179602
2010-04-26,16.3995411563667,16.540073020321156,16.676913009384997
2010-04-27,16.245025477706065,16.3995411563667,16.540073020321156
2010-04-28,16.065722475062863,16.245025477706065,16.3995411563667
2010-04-29,15.85503607586837,16.065722475062863,16.245025477706065
2010-04-30,15.614644874492434,15.85503607586837,16.065722475062863
2010-05-03,15.356185251359186,15.614644874492434,15.85503607586837
2010-05-04,15.098626942529693,15.356185251359186,15.614644874492434
2010-05-05,14.861681743804269,15.098626942529693,15.356185251359186
2010-05-06,14.657514790882324,14.861681743804269,15.098626942529693
2010-05-07,14.484994969126737,14.657514790882324,14.861681743804269
2010-05-10,14.329491640698526,14.484994969126737,14.657514790882324
2010-05-11,14.16924291634052,14.329491640698526,14.484994969126737
2010-05-12,13.985574884512104,14.16924291634052,14.329491640698526
2010-05-13,13.77206326058282,13.985574884512104,14.16924291634052
2010-05-14,13.53802190628826,13.77206326058282,13.985574884512104
2010-05-17,13.304689791166266,13.53802190628826,13.77206326058282
2010-05-18,13.096807272861527,13.304689791166266,13.53802190628826
2010-05-19,12.93408006912553,13.096807272861527,13.304689791166266
2010-05-20,12.825963011412483,12.93408006912553,13.096807272861527
2010-05-21,12.770654183525927,12.825963011412483,12.93408006912553
2010-05-24,12.756620832791942,12.770654183525927,12.825963011412483
2010-05-25,12.765228990609522,12.756620832791942,12.770654183525927
2010-05-26,12.773934908230618,12.765228990609522,12.756620832791942
2010-05-27,12.760289809886462,12.773934908230618,12.765228990609522
2010-05-28,12.706364274791206,12.760289809886462,12.773934908230618
2010-06-01,12.602673035429778,12.706364274791206,12.760289809886462
2010-06-02,12.450546660283813,12.602673035429778,12.706364274791206
2010-06-03,12.262398297737498,12.450546660283813,12.602673035429778
2010-06-04,12.059669681517686,12.262398297737498,12.450546660283813
2010-06-07,11.868703303695252,12.059669681517686,12.262398297737498
2010-06-08,11.714631591383483,11.868703303695252,12.059669681517686
2010-06-09,11.615220964024807,11.714631591383483,11.868703303695252
2010-06-10,11.576456244184444,11.615220964024807,11.714631591383483
2010-06-11,11.591627066943271,11.576456244184444,11.615220964024807
2010-06-14,11.643729220052812,11.591627066943271,11.576456244184444
2010-06-15,11.709912971379593,11.643729220052812,11.591627066943271
2010-06-16,11.766288990075576,11.709912971379593,11.643729220052812
2010-06-17,11.792353901541183,11.766288990075576,11.709912971379593
2010-06-18,11.774322546103244,11.792353901541183,11.766288990075576
2010-06-21,11.706940176127588,11.774322546103244,11.792353901541183
2010-06-22,11.593383723786594,11.706940176127588,11.774322546103244
2010-06-23,11.44322488176804,11.593383723786594,11.706940176127588
2010-06-24,11.26958706840263,11.44322488176804,11.593383723786594
2010-06-25,11.08671510692619,11.26958706840263,11.44322488176804
2010-06-28,10.908528600802804,11.08671510692619,11.26958706840263
2010-06-29,10.747764015417324,10.908528600802804,11.08671510692619
2010-06-30,10.615096369305812,10.747764015417324,10.908528600802804
2010-07-01,10.517833325518382,10.615096369305812,10.747764015417324
2010-07-02,10.458822488699884,10.517833325518382,10.615096369305812
2010-07-06,10.436231210158391,10.458822488699884,10.517833325518382
2010-07-07,10.444013897667984,10.436231210158391,10.458822488699884
2010-07-08,10.472981199488864,10.444013897667984,10.436231210158391
2010-07-09,10.511916492084026,10.472981199488864,10.444013897667984
2010-07-12,10.549156167134347,10.511916492084026,10.472981199488864
2010-07-13,10.574828654965849,10.549156167134347,10.511916492084026
2010-07-14,10.583370364873344,10.574828654965849,10.549156167134347
2010-07-15,10.574660708238229,10.583370364873344,10.574828654965849
2010-07-16,10.552850611212834,10.574660708238229,10.583370364873344
2010-07-19,10.522965268862926,10.552850611212834,10.574660708238229
2010-07-20,10.487024709120956,10.522965268862926,10.552850611212834
2010-07-21,10.441946131393872,10.487024709120956,10.522965268862926
2010-07-22,10.380215495847946,10.441946131393872,10.487024709120956
2010-07-23,10.293075822010533,10.380215495847946,10.441946131393872
2010-07-26,10.175096821355217,10.293075822010533,10.380215495847946
2010-07-27,10.028311750468738,10.175096821355217,10.293075822010533
2010-07-28,9.863879319257826,10.028311750468738,10.175096821355217
2010-07-29,9.70003777619572,9.863879319257826,10.028311750468738
2010-07-30,9.55656784607945,9.70003777619572,9.863879319257826
2010-08-02,9.447932964485076,9.55656784607945,9.70003777619572
2010-08-03,9.378377157649574,9.447932964485076,9.55656784607945
2010-08-04,9.34131497523028,9.378377157649574,9.447932964485076
2010-08-05,9.32333566126984,9.34131497523028,9.378377157649574
2010-08-06,9.310823170166026,9.32333566126984,9.34131497523028
2010-08-09,9.295895143102952,9.310823170166026,9.32333566126984
2010-08-10,9.279022230875844,9.295895143102952,9.310823170166026
2010-08-11,9.267592414936193,9.279022230875844,9.295895143102952
2010-08-12,9.271475101221558,9.267592414936193,9.279022230875844
2010-08-13,9.298285143092912,9.271475101221558,9.267592414936193
2010-08-16,9.350195053177949,9.298285143092912,9.271475101221558
2010-08-17,9.423168453479388,9.350195053177949,9.298285143092912
2010-08-18,9.508224062547294,9.423168453479388,9.350195053177949
2010-08-19,9.593986182105578,9.508224062547294,9.423168453479388
2010-08-20,9.669500067079824,9.593986182105578,9.508224062547294
2010-08-23,9.726495714516457,9.669500067079824,9.593986182105578
2010-08-24,9.760681054961625,9.726495714516457,9.669500067079824
2010-08-25,9.7720697863778,9.760681054961625,9.726495714516457
2010-08-26,9.764936921574128,9.7720697863778,9.760681054961625
2010-08-27,9.747704154173832,9.764936921574128,9.7720697863778
2010-08-30,9.732064149685533,9.747704154173832,9.764936921574128
2010-08-31,9.730694611556585,9.732064149685533,9.747704154173832
2010-09-01,9.753729219910566,9.730694611556585,9.732064149685533
2010-09-02,9.805515631764312,9.753729219910566,9.730694611556585
2010-09-03,9.883441027628391,9.805515631764312,9.753729219910566
2010-09-07,9.979689615165794,9.883441027628391,9.805515631764312
2010-09-08,10.084710174008748,9.979689615165794,9.883441027628391
2010-09-09,10.19058638279074,10.084710174008748,9.979689615165794
2010-09-10,10.293046253708992,10.19058638279074,10.084710174008748
2010-09-13,10.391983254482112,10.293046253708992,10.19058638279074
2010-09-14,10.49109468531298,10.391983254482112,10.293046253708992
2010-09-15,10.596889218610556,10.49109468531298,10.391983254482112
2010-09-16,10.716783348707526,10.596889218610556,10.49109468531298
2010-09-17,10.85622631377113,10.716783348707526,10.596889218610556
2010-09-20,11.015407576512663,10.85622631377113,10.716783348707526
2010-09-21,11.187178743150168,11.015407576512663,10.85622631377113
2010-09-22,11.357294673359348,11.187178743150168,11.015407576512663
2010-09-23,11.507317094114356,11.357294673359348,11.187178743150168
2010-09-24,11.619274274776618,11.507317094114356,11.357294673359348
2010-09-27,11.680285520840243,11.619274274776618,11.507317094114356
2010-09-28,11.68558701363208,11.680285520840243,11.619274274776618
2010-09-29,11.63911730037291,11.68558701363208,11.680285520840243
2010-09-30,11.551913616480013,11.63911730037291,11.68558701363208
2010-10-01,11.439402836304122,11.551913616480013,11.63911730037291
2010-10-04,11.318592477876289,11.439402836304122,11.551913616480013
2010-10-05,11.205814226100957,11.318592477876289,11.439402836304122
2010-10-06,11.114885365099738,11.205814226100957,11.318592477876289
2010-10-07,11.05532572361918,11.114885365099738,11.205814226100957
2010-10-08,11.030932834808906,11.05532572361918,11.114885365099738
2010-10-11,11.039311506031336,11.030932834808906,11.05532572361918
2010-10-12,11.072980138798709,11.039311506031336,11.030932834808906
2010-10-13,11.122156843922774,11.072980138798709,11.039311506031336
2010-10-14,11.178245257246456,11.122156843922774,11.072980138798709
2010-10-15,11.23656221196237,11.178245257246456,11.122156843922774
2010-10-18,11.297245975613857,11.23656221196237,11.178245257246456
2010-10-19,11.363895019752114,11.297245975613857,11.23656221196237
2010-10-20,11.440655610422391,11.363895019752114,11.297245975613857
2010-10-21,11.52919952388862,11.440655610422391,11.363895019752114
2010-10-22,11.62723000532784,11.52919952388862,11.440655610422391
2010-10-25,11.7292971054464,11.62723000532784,11.52919952388862
2010-10-26,11.82930853444619,11.7292971054464,11.62723000532784
2010-10-27,11.923320342981356,11.82930853444619,11.7292971054464
2010-10-28,12.010800762033451,11.923320342981356,11.82930853444619
2010-10-29,12.093993535154157,12.010800762033451,11.923320342981356
2010-11-01,12.176023323519711,12.093993535154157,12.010800762033451
2010-11-02,12.259001135267011,12.176023323519711,12.093993535154157
2010-11-03,12.343198028119836,12.259001135267011,12.176023323519711
2010-11-04,12.42751189305534,12.343198028119836,12.259001135267011
2010-11-05,12.510574693312243,12.42751189305534,12.343198028119836
2010-11-08,12.591708248028262,12.510574693312243,12.42751189305534
2010-11-09,12.671167006732285,12.591708248028262,12.510574693312243
2010-11-10,12.74992713010118,12.671167006732285,12.591708248028262
2010-11-11,12.829489949396397,12.74992713010118,12.671167006732285
2010-11-12,12.911889251953738,12.829489949396397,12.74992713010118
2010-11-15,12.999492438696493,12.911889251953738,12.829489949396397
2010-11-16,13.094114641511826,12.999492438696493,12.911889251953738
2010-11-17,13.195483963161944,13.094114641511826,12.999492438696493
2010-11-18,13.30043048197762,13.195483963161944,13.094114641511826
2010-11-19,13.403856573367747,13.30043048197762,13.195483963161944
2010-11-22,13.501576392294544,13.403856573367747,13.30043048197762
2010-11-23,13.593329069844184,13.501576392294544,13.403856573367747
2010-11-24,13.683870763773928,13.593329069844184,13.501576392294544
2010-11-26,13.781304786745094,13.683870763773928,13.593329069844184
2010-11-29,13.893297536153948,13.781304786745094,13.683870763773928
2010-11-30,14.023213362522226,13.893297536153948,13.781304786745094
2010-12-01,14.167897428059526,14.023213362522226,13.893297536153948
2010-12-02,14.31790961632668,14.167897428059526,14.023213362522226
2010-12-03,14.459933139863947,14.31790961632668,14.167897428059526
2010-12-06,14.580004975760872,14.459933139863947,14.31790961632668
2010-12-07,14.666717220962184,14.580004975760872,14.459933139863947
2010-12-08,14.713698968350013,14.666717220962184,14.580004975760872
2010-12-09,14.721109088617478,14.713698968350013,14.666717220962184
2010-12-10,14.696053236902284,14.721109088617478,14.713698968350013
2010-12-13,14.651595485375974,14.696053236902284,14.721109088617478
2010-12-14,14.60427146197301,14.651595485375974,14.696053236902284
2010-12-15,14.57044097677024,14.60427146197301,14.651595485375974
2010-12-16,14.562302273155854,14.57044097677024,14.60427146197301
2010-12-17,14.585086128370657,14.562302273155854,14.57044097677024
2010-12-20,14.63644630585928,14.585086128370657,14.562302273155854
2010-12-21,14.708732945795772,14.63644630585928,14.585086128370657
2010-12-22,14.793666791227132,14.708732945795772,14.63644630585928
2010-12-23,14.887634295772182,14.793666791227132,14.708732945795772
2010-12-27,14.995839361501869,14.887634295772182,14.793666791227132
2010-12-28,15.133514460982694,14.995839361501869,14.887634295772182
2010-12-29,15.3243425850708,15.133514460982694,14.995839361501869
2010-12-30,15.596080804548704,15.3243425850708,15.133514460982694
2010-12-31,15.974390444600768,15.596080804548704,15.3243425850708
2011-01-03,16.475740843811366,15.974390444600768,15.596080804548704
2011-01-04,17.101196811551375,16.475740843811366,15.974390444600768
2011-01-05,17.83339442787135,17.101196811551375,16.475740843811366
2011-01-06,18.637854734855765,17.83339442787135,17.101196811551375
2011-01-07,19.468591328044116,18.637854734855765,17.83339442787135
2011-01-10,20.275197864915945,19.468591328044116,18.637854734855765
2011-01-11,21.01006808892974,20.275197864915945,19.468591328044116
2011-01-12,21.635573116988823,21.01006808892974,20.275197864915945
2011-01-13,22.131532755807825,21.635573116988823,21.01006808892974
2011-01-14,22.50112590818441,22.131532755807825,21.635573116988823
2011-01-18,22.77079877054252,22.50112590818441,22.131532755807825
2011-01-19,22.981468617498933,22.77079877054252,22.50112590818441
2011-01-20,23.173042038927704,22.981468617498933,22.77079877054252
2011-01-21,23.37025910303437,23.173042038927704,22.981468617498933
2011-01-24,23.57742269360621,23.37025910303437,23.173042038927704
2011-01-25,23.78427162048733,23.57742269360621,23.37025910303437
2011-01-26,23.977809866709265,23.78427162048733,23.57742269360621
2011-01-27,24.151138766715317,23.977809866709265,23.78427162048733
2011-01-28,24.30369008428125,24.151138766715317,23.977809866709265
2011-01-31,24.434291012355487,24.30369008428125,24.151138766715317
2011-02-01,24.533551811963157,24.434291012355487,24.30369008428125
2011-02-02,24.58292919649854,24.533551811963157,24.434291012355487
2011-02-03,24.56212249422076,24.58292919649854,24.533551811963157
2011-02-04,24.461262338594533,24.56212249422076,24.58292919649854
2011-02-07,24.290049345548923,24.461262338594533,24.56212249422076
2011-02-08,24.078638479785447,24.290049345548923,24.461262338594533
2011-02-09,23.86958165723511,24.078638479785447,24.290049345548923
2011-02-10,23.70432862344938,23.86958165723511,24.078638479785447
2011-02-11,23.609692431156773,23.70432862344938,23.86958165723511
2011-02-14,23.588237259485908,23.609692431156773,23.70432862344938
2011-02-15,23.616306761588007,23.588237259485908,23.609692431156773
2011-02-16,23.65089110640873,23.616306761588007,23.588237259485908
2011-02-17,23.64424763823974,23.65089110640873,23.616306761588007
2011-02-18,23.560755104337748,23.64424763823974,23.65089110640873
2011-02-22,23.387570337955,23.560755104337748,23.64424763823974
2011-02-23,23.1340189708724,23.387570337955,23.560755104337748
2011-02-24,22.82126733080945,23.1340189708724,23.387570337955
2011-02-25,22.470446570517364,22.82126733080945,23.1340189708724
2011-02-28,22.095884809936788,22.470446570517364,22.82126733080945
2011-03-01,21.7049341117639,22.095884809936788,22.470446570517364
2011-03-02,21.300716251103385,21.7049341117639,22.095884809936788
2011-03-03,20.884635902125787,21.300716251103385,21.7049341117639
2011-03-04,20.45827906892509,20.884635902125787,21.300716251103385
2011-03-07,20.02579518880777,20.45827906892509,20.884635902125787
2011-03-08,19.59653042381269,20.02579518880777,20.45827906892509
2011-03-09,19.185725788633956,19.59653042381269,20.02579518880777
2011-03-10,18.81207696758439,19.185725788633956,19.59653042381269
2011-03-11,18.492697497997767,18.81207696758439,19.185725788633956
2011-03-14,18.23889106682651,18.492697497997767,18.81207696758439
2011-03-15,18.055051586143215,18.23889106682651,18.492697497997767
2011-03-16,17.940505195770584,18.055051586143215,18.23889106682651
2011-03-17,17.892369383907187,17.940505195770584,18.055051586143215
2011-03-18,17.906939570074456,17.892369383907187,17.940505195770584
2011-03-21,17.97825193764543,17.906939570074456,17.892369383907187
2011-03-22,18.09477864728275,17.97825193764543,17.906939570074456
2011-03-23,18.236704787627428,18.09477864728275,17.97825193764543
2011-03-24,18.37667023591989,18.236704787627428,18.09477864728275
2011-03-25,18.48490864059781,18.37667023591989,18.236704787627428
2011-03-28,18.537092777843764,18.48490864059781,18.37667023591989
2011-03-29,18.521439804808068,18.537092777843764,18.48490864059781
2011-03-30,18.44166634449925,18.521439804808068,18.537092777843764
2011-03-31,18.3149110172335,18.44166634449925,18.521439804808068
2011-04-01,18.16571872968727,18.3149110172335,18.44166634449925
2011-04-04,18.01889352824882,18.16571872968727,18.3149110172335
2011-04-05,17.89409853281936,18.01889352824882,18.16571872968727
2011-04-06,17.803825622292226,17.89409853281936,18.01889352824882
2011-04-07,17.75427650707811,17.803825622292226,17.89409853281936
2011-04-08,17.747356525834164,17.75427650707811,17.803825622292226
2011-04-11,17.781648724586343,17.747356525834164,17.75427650707811
2011-04-12,17.85204561411926,17.781648724586343,17.747356525834164
2011-04-13,17.949596529179377,17.85204561411926,17.781648724586343
2011-04-14,18.06333722947538,17.949596529179377,17.85204561411926
2011-04-15,18.184333049918084,18.06333722947538,17.949596529179377
2011-04-18,18.3090033690543,18.184333049918084,18.06333722947538
2011-04-19,18.439330012765996,18.3090033690543,18.184333049918084
2011-04-20,18.5792608019054,18.439330012765996,18.3090033690543
2011-04-21,18.72942856560908,18.5792608019054,18.439330012765996
2011-04-25,18.88344921241772,18.72942856560908,18.5792608019054
2011-04-26,19.02799934486061,18.88344921241772,18.72942856560908
2011-04-27,19.146673569838192,19.02799934486061,18.88344921241772
2011-04-28,19.226632713285063,19.146673569838192,19.02799934486061
2011-04-29,19.264717225533257,19.226632713285063,19.146673569838192
2011-05-02,19.270306607830648,19.264717225533257,19.226632713285063
2011-05-03,19.26221616178922,19.270306607830648,19.264717225533257
2011-05-04,19.260011004761147,19.26221616178922,19.270306607830648
2011-05-05,19.27325900448688,19.260011004761147,19.26221616178922
2011-05-06,19.294538000424296,19.27325900448688,19.260011004761147
2011-05-09,19.30067924249383,19.294538000424296,19.27325900448688
2011-05-10,19.26270413718768,19.30067924249383,19.294538000424296
2011-05-11,19.15998625596548,19.26270413718768,19.30067924249383
2011-05-12,18.99159422942988,19.15998625596548,19.26270413718768
2011-05-13,18.779053262872264,18.99159422942988,19.15998625596548
2011-05-16,18.559280391862146,18.779053262872264,18.99159422942988
2011-05-17,18.371549783779532,18.559280391862146,18.779053262872264
2011-05-18,18.24557124655867,18.371549783779532,18.559280391862146
2011-05-19,18.19563785405117,18.24557124655867,18.371549783779532
2011-05-20,18.22126650038781,18.19563785405117,18.24557124655867
2011-05-23,18.310995039408663,18.22126650038781,18.19563785405117
2011-05-24,18.44546640739596,18.310995039408663,18.22126650038781
2011-05-25,18.598735967600803,18.44546640739596,18.310995039408663
2011-05-26,18.7398516580296,18.598735967600803,18.44546640739596
2011-05-27,18.83700994544695,18.7398516580296,18.598735967600803
2011-05-31,18.864486454224043,18.83700994544695,18.7398516580296
2011-06-01,18.809471299097247,18.864486454224043,18.83700994544695
2011-06-02,18.675147326481373,18.809471299097247,18.864486454224043
2011-06-03,18.47809210208449,18.675147326481373,18.809471299097247
2011-06-06,18.24173990404354,18.47809210208449,18.675147326481373
2011-06-07,17.98888496400638,18.24173990404354,18.47809210208449
2011-06-08,17.736223929199724,17.98888496400638,18.24173990404354
2011-06-09,17.492285347257823,17.736223929199724,17.98888496400638
2011-06-10,17.258534796875086,17.492285347257823,17.736223929199724
2011-06-13,17.032634128974628,17.258534796875086,17.492285347257823
2011-06-14,16.81267091295149,17.032634128974628,17.258534796875086
2011-06-15,16.60055698072384,16.81267091295149,17.032634128974628
2011-06-16,16.402842732908475,16.60055698072384,16.81267091295149
